ocean_distance_km,community_dissimilarity
744.5655839020906,0.9759036144578314
744.1513703397175,0.9745222929936306
744.1513703397175,0.9875
0,0.7739130434782608
1,0.6744186046511628
1,0.6
69.65685424949237,0.8545454545454545
69.65685424949237,0.875968992248062
69.65685424949237,0.8577777777777778
68.65685424949237,0.8451612903225807
68.65685424949237,0.8871794871794871
716.2346314604015,0.9848484848484849
716.2346314604015,0.9858156028368794
716.8204178980283,0.9928825622775801
715.8204178980283,0.9891304347826086
716.2346314604015,0.9915966386554622
706.2346314604016,0.9215686274509803
706.2346314604016,0.8861788617886179
705.2346314604016,0.916083916083916
705.6488450227746,0.9186046511627907
705.2346314604016,0.9378238341968912
693.8792924010743,0.9787234042553191
693.8792924010743,0.9558823529411765
693.8792924010743,0.9481865284974094
693.8792924010743,0.9607843137254902
694.8792924010743,0.9425287356321839
219.53910524340094,1
219.53910524340094,1
219.53910524340094,1
219.53910524340094,1
196.05382386916236,1
196.05382386916236,1
196.05382386916236,1
190.43860018001263,0.8435754189944135
190.43860018001263,0.8947368421052632
190.43860018001263,0.8738738738738738
190.43860018001263,0.8756476683937824
190.43860018001263,0.8181818181818182
779.2640687119238,0.9587628865979382
779.2640687119238,0.9701492537313433
779.678282274297,0.9512195121951219
779.678282274297,0.9615384615384616
779.678282274297,1
795.6072144624312,0.9090909090909091
794.6072144624312,0.9058823529411765
794.6072144624312,0.9016393442622951
795.6072144624312,0.92
795.6072144624312,0.863013698630137
872.033621333623,0.8588235294117647
872.033621333623,0.9080459770114943
872.033621333623,0.872
872.033621333623,0.8657718120805369
871.033621333623,0.8978102189781022
910.3595231414286,1
911.6021638285479,1
912.016377390921,1
913.6021638285478,1
911.7737367038017,1
745.9797974644637,0.8857142857142857
745.5655839020906,0.8983050847457628
744.5655839020906,0.9666666666666667
744.1513703397175,0.9607843137254902
744.1513703397175,0.9629629629629629
1,0.9043062200956937
1,0.7627118644067796
69.65685424949237,0.8188405797101449
69.65685424949237,0.7898305084745763
69.65685424949237,0.6777493606138107
68.65685424949237,0.7445482866043613
68.65685424949237,0.6952908587257618
716.2346314604015,0.912751677852349
716.2346314604015,0.8697068403908795
716.8204178980283,0.8702460850111857
715.8204178980283,0.8742857142857143
716.2346314604015,0.8910891089108911
706.2346314604016,0.8432601880877743
706.2346314604016,0.8546712802768166
705.2346314604016,0.8381877022653722
705.6488450227746,0.8402366863905325
705.2346314604016,0.8328690807799443
693.8792924010743,0.9307692307692308
693.8792924010743,0.8874172185430463
693.8792924010743,0.8551532033426184
693.8792924010743,0.8540540540540541
694.8792924010743,0.8588235294117647
219.53910524340094,1
219.53910524340094,1
219.53910524340094,1
219.53910524340094,0.9900990099009901
196.05382386916236,0.971830985915493
196.05382386916236,0.9720930232558139
196.05382386916236,0.9900497512437811
190.43860018001263,0.6811594202898551
190.43860018001263,0.6470588235294118
190.43860018001263,0.7061855670103093
190.43860018001263,0.6935933147632312
190.43860018001263,0.7449664429530202
779.2640687119238,0.8479087452471483
779.2640687119238,0.9484978540772532
779.678282274297,0.9307958477508651
779.678282274297,0.9703703703703703
779.678282274297,0.9705882352941176
795.6072144624312,0.8187919463087249
794.6072144624312,0.9043824701195219
794.6072144624312,0.9030837004405287
795.6072144624312,0.9351851851851852
795.6072144624312,0.8661087866108786
872.033621333623,0.896414342629482
872.033621333623,0.9209486166007905
872.033621333623,0.8350515463917526
872.033621333623,0.8095238095238095
871.033621333623,0.8679867986798679
910.3595231414286,0.9711538461538461
911.6021638285479,0.9803921568627451
912.016377390921,0.9902912621359223
913.6021638285478,0.9813953488372092
911.7737367038017,0.9723502304147466
745.9797974644637,0.9322033898305084
745.5655839020906,0.92
744.5655839020906,0.9557522123893806
744.1513703397175,0.9723502304147466
744.1513703397175,0.9727272727272728
0,0.673469387755102
68.65685424949237,0.9101123595505618
68.65685424949237,0.9074074074074074
68.65685424949237,0.9411764705882353
67.65685424949237,0.9402985074626866
67.65685424949237,0.9425287356321839
715.2346314604015,1
715.2346314604015,1
715.8204178980283,1
714.8204178980283,1
715.2346314604015,1
705.2346314604016,0.9242424242424242
705.2346314604016,0.9215686274509803
704.2346314604016,0.9344262295081968
704.6488450227746,0.9337748344370861
704.2346314604016,0.9534883720930233
692.8792924010743,0.9726027397260274
692.8792924010743,0.9652173913043478
692.8792924010743,0.9767441860465116
692.8792924010743,0.9672131147540983
693.8792924010743,0.9477124183006536
218.53910524340094,1
218.53910524340094,1
218.53910524340094,1
218.53910524340094,1
195.05382386916236,1
195.05382386916236,1
195.05382386916236,1
189.43860018001263,0.9113924050632911
189.43860018001263,0.9470588235294117
189.43860018001263,0.9203980099502488
189.43860018001263,0.9186046511627907
189.43860018001263,0.8918918918918919
778.2640687119238,0.9736842105263158
778.2640687119238,0.9565217391304348
778.678282274297,0.9607843137254902
778.678282274297,0.9518072289156626
778.678282274297,1
794.6072144624312,0.963963963963964
793.6072144624312,0.9375
793.6072144624312,0.9
794.6072144624312,0.8620689655172413
794.6072144624312,0.9230769230769231
871.033621333623,0.90625
871.033621333623,0.9393939393939394
871.033621333623,0.9038461538461539
871.033621333623,0.90625
870.033621333623,0.9137931034482759
911.3595231414286,1
912.6021638285479,1
913.016377390921,1
914.6021638285478,1
912.7737367038017,1
746.9797974644637,0.8367346938775511
746.5655839020906,0.8947368421052632
745.5655839020906,1
745.1513703397175,0.9333333333333333
745.1513703397175,1
68.65685424949237,0.8448275862068966
68.65685424949237,0.8518518518518519
68.65685424949237,0.8701298701298701
67.65685424949237,0.9130434782608695
67.65685424949237,0.9104477611940298
715.2346314604015,0.9420289855072463
715.2346314604015,0.9455782312925171
715.8204178980283,0.9581881533101045
714.8204178980283,0.9263157894736842
715.2346314604015,0.9672131147540983
705.2346314604016,0.8867924528301887
705.2346314604016,0.8604651162790697
704.2346314604016,0.8926174496644296
704.6488450227746,0.898876404494382
704.2346314604016,0.8994974874371859
692.8792924010743,0.94
692.8792924010743,0.9436619718309859
692.8792924010743,0.9095477386934674
692.8792924010743,0.9428571428571428
693.8792924010743,0.8888888888888888
218.53910524340094,1
218.53910524340094,1
218.53910524340094,1
218.53910524340094,1
195.05382386916236,0.9622641509433962
195.05382386916236,0.9272727272727272
195.05382386916236,1
189.43860018001263,0.827027027027027
189.43860018001263,0.8801089918256131
189.43860018001263,0.8333333333333334
189.43860018001263,0.8592964824120602
189.43860018001263,0.8695652173913043
778.2640687119238,0.941747572815534
778.2640687119238,0.9452054794520548
778.678282274297,0.9534883720930233
778.678282274297,0.9636363636363636
778.678282274297,1
794.6072144624312,0.9130434782608695
793.6072144624312,0.8681318681318682
793.6072144624312,0.8805970149253731
794.6072144624312,0.9285714285714286
794.6072144624312,0.8481012658227848
871.033621333623,0.8901098901098901
871.033621333623,0.956989247311828
871.033621333623,0.8625954198473282
871.033621333623,0.8838709677419355
870.033621333623,0.916083916083916
911.3595231414286,1
912.6021638285479,0.9090909090909091
913.016377390921,1
914.6021638285478,1
912.7737367038017,0.9649122807017544
746.9797974644637,0.8947368421052632
746.5655839020906,0.9076923076923077
745.5655839020906,0.9393939393939394
745.1513703397175,0.9649122807017544
745.1513703397175,0.9666666666666667
0,0.38285714285714284
0,0.5424354243542435
1,0.4527363184079602
1,0.5684647302904564
646.5777772109092,0.898876404494382
646.5777772109092,0.8823529411764706
647.163563648536,0.9143730886850153
646.163563648536,0.9043478260869565
646.5777772109092,0.9154929577464789
636.5777772109093,0.8592964824120602
636.5777772109093,0.8461538461538461
635.5777772109093,0.873015873015873
635.9919907732824,0.8807339449541285
635.5777772109093,0.8661087866108786
624.2224381515821,0.9142857142857143
624.2224381515821,0.8901098901098901
624.2224381515821,0.899581589958159
624.2224381515821,0.904
625.2224381515821,0.8818181818181818
149.88225099390854,1
149.88225099390854,1
149.88225099390854,1
149.88225099390854,1
126.39696961966995,0.9139784946236559
126.39696961966995,0.9368421052631579
126.39696961966995,0.9753086419753086
120.78174593052023,0.7511111111111111
120.78174593052023,0.7886977886977887
120.78174593052023,0.8134328358208955
120.78174593052023,0.8075313807531381
120.78174593052023,0.8651685393258427
709.6072144624314,0.916083916083916
709.6072144624314,0.9469026548672567
710.0214280248047,0.9526627218934911
710.0214280248047,0.9866666666666667
710.0214280248047,1
725.950360212939,0.8876404494382022
724.950360212939,0.9236641221374046
724.950360212939,0.9252336448598131
725.950360212939,0.9791666666666666
725.950360212939,0.9159663865546218
802.3767670841307,0.9389312977099237
802.3767670841307,0.9699248120300752
802.3767670841307,0.9181286549707602
802.3767670841307,0.9384615384615385
801.3767670841307,0.9453551912568307
868.1341263970108,0.9318181818181818
866.8914857098916,0.9761904761904762
866.4772721475185,0.9767441860465116
864.8914857098916,0.9368421052631579
866.7199128346379,0.9381443298969072
812.3229432149714,0.8620689655172413
811.9087296525983,0.8476190476190476
810.9087296525983,0.9056603773584906
810.4945160902251,0.9587628865979382
810.4945160902251,0.9
0,0.5379310344827586
1,0.4818181818181818
1,0.5538461538461539
646.5777772109092,0.8883248730964467
646.5777772109092,0.8737864077669902
647.163563648536,0.884393063583815
646.163563648536,0.8955823293172691
646.5777772109092,0.9075907590759076
636.5777772109093,0.8715596330275229
636.5777772109093,0.8297872340425532
635.5777772109093,0.8653846153846154
635.9919907732824,0.8734177215189873
635.5777772109093,0.8682170542635659
624.2224381515821,0.9245283018867925
624.2224381515821,0.8905472636815921
624.2224381515821,0.9069767441860465
624.2224381515821,0.895910780669145
625.2224381515821,0.8744769874476988
149.88225099390854,1
149.88225099390854,1
149.88225099390854,1
149.88225099390854,0.9801980198019802
126.39696961966995,0.9464285714285714
126.39696961966995,0.9473684210526315
126.39696961966995,0.96
120.78174593052023,0.7295081967213115
120.78174593052023,0.7370892018779343
120.78174593052023,0.7839721254355401
120.78174593052023,0.7751937984496124
120.78174593052023,0.8477157360406091
709.6072144624314,0.9012345679012346
709.6072144624314,0.9545454545454546
710.0214280248047,0.9787234042553191
710.0214280248047,1
710.0214280248047,1
725.950360212939,0.8883248730964467
724.950360212939,0.92
724.950360212939,0.9523809523809523
725.950360212939,0.9478260869565217
725.950360212939,0.8985507246376812
802.3767670841307,0.9333333333333333
802.3767670841307,0.9605263157894737
802.3767670841307,0.8947368421052632
802.3767670841307,0.9252336448598131
801.3767670841307,0.9207920792079208
868.1341263970108,0.9626168224299065
866.8914857098916,0.9611650485436893
866.4772721475185,0.9809523809523809
864.8914857098916,0.9473684210526315
866.7199128346379,0.9482758620689655
812.3229432149714,0.8962962962962963
811.9087296525983,0.9193548387096774
810.9087296525983,0.936
810.4945160902251,0.9482758620689655
810.4945160902251,0.9495798319327731
1,0.4177215189873418
1,0.42134831460674155
646.5777772109092,0.863481228668942
646.5777772109092,0.8344370860927153
647.163563648536,0.8416289592760181
646.163563648536,0.8434782608695652
646.5777772109092,0.8195488721804511
636.5777772109093,0.821656050955414
636.5777772109093,0.8450704225352113
635.5777772109093,0.8421052631578947
635.9919907732824,0.8378378378378378
635.5777772109093,0.847457627118644
624.2224381515821,0.9058823529411765
624.2224381515821,0.8720538720538721
624.2224381515821,0.864406779661017
624.2224381515821,0.8575342465753425
625.2224381515821,0.8567164179104477
149.88225099390854,1
149.88225099390854,1
149.88225099390854,0.9898477157360406
149.88225099390854,0.9898477157360406
126.39696961966995,0.9615384615384616
126.39696961966995,0.9714285714285714
126.39696961966995,0.9795918367346939
120.78174593052023,0.7176470588235294
120.78174593052023,0.632183908045977
120.78174593052023,0.7023498694516971
120.78174593052023,0.6949152542372882
120.78174593052023,0.7952218430034129
709.6072144624314,0.8837209302325582
709.6072144624314,0.9385964912280702
710.0214280248047,0.9577464788732394
710.0214280248047,0.9773584905660377
710.0214280248047,0.9850187265917603
725.950360212939,0.863481228668942
724.950360212939,0.8861788617886179
724.950360212939,0.918918918918919
725.950360212939,0.9715639810426541
725.950360212939,0.905982905982906
802.3767670841307,0.9105691056910569
802.3767670841307,0.9596774193548387
802.3767670841307,0.8811188811188811
802.3767670841307,0.8709677419354839
801.3767670841307,0.8993288590604027
868.1341263970108,0.9605911330049262
866.8914857098916,0.9798994974874372
866.4772721475185,0.9900497512437811
864.8914857098916,0.9619047619047619
866.7199128346379,0.9528301886792453
812.3229432149714,0.9134199134199135
811.9087296525983,0.8909090909090909
810.9087296525983,0.9095022624434389
810.4945160902251,0.9622641509433962
810.4945160902251,0.9441860465116279
0,0.4405594405594406
647.5777772109092,0.8923766816143498
647.5777772109092,0.8879310344827587
648.163563648536,0.8817204301075269
647.163563648536,0.8618181818181818
647.5777772109092,0.9027355623100304
637.5777772109093,0.8852459016393442
637.5777772109093,0.8785046728971962
636.5777772109093,0.905982905982906
636.9919907732824,0.8783269961977186
636.5777772109093,0.8661971830985915
625.2224381515821,0.9135135135135135
625.2224381515821,0.8942731277533039
625.2224381515821,0.8943661971830986
625.2224381515821,0.9050847457627119
626.2224381515821,0.879245283018868
150.88225099390854,1
150.88225099390854,1
150.88225099390854,1
150.88225099390854,1
127.39696961966995,0.9710144927536232
127.39696961966995,0.9714285714285714
127.39696961966995,0.9841269841269841
121.78174593052023,0.7925925925925926
121.78174593052023,0.7345132743362832
121.78174593052023,0.7827476038338658
121.78174593052023,0.795774647887324
121.78174593052023,0.8026905829596412
710.6072144624314,0.925531914893617
710.6072144624314,0.9493670886075949
711.0214280248047,0.9532710280373832
711.0214280248047,0.9794871794871794
711.0214280248047,0.9796954314720813
726.950360212939,0.874439461883408
725.950360212939,0.9204545454545454
725.950360212939,0.9342105263157895
726.950360212939,0.9858156028368794
726.950360212939,0.926829268292683
803.3767670841307,0.9204545454545454
803.3767670841307,0.9550561797752809
803.3767670841307,0.9074074074074074
803.3767670841307,0.9083333333333333
802.3767670841307,0.9122807017543859
869.1341263970108,0.9548872180451128
867.8914857098916,0.9844961240310077
867.4772721475185,0.9847328244274809
865.8914857098916,0.9571428571428572
867.7199128346379,0.9577464788732394
811.3229432149714,0.9130434782608695
810.9087296525983,0.92
809.9087296525983,0.9470198675496688
809.4945160902251,0.9577464788732394
809.4945160902251,0.9586206896551724
647.5777772109092,0.870722433460076
647.5777772109092,0.8823529411764706
648.163563648536,0.8495145631067961
647.163563648536,0.873015873015873
647.5777772109092,0.8699186991869918
637.5777772109093,0.8450704225352113
637.5777772109093,0.8661417322834646
636.5777772109093,0.8686131386861314
636.9919907732824,0.8613861386138614
636.5777772109093,0.8518518518518519
625.2224381515821,0.9111111111111111
625.2224381515821,0.9101123595505618
625.2224381515821,0.8888888888888888
625.2224381515821,0.8865671641791045
626.2224381515821,0.8622950819672132
150.88225099390854,1
150.88225099390854,1
150.88225099390854,1
150.88225099390854,0.9880239520958084
127.39696961966995,0.9550561797752809
127.39696961966995,0.9555555555555556
127.39696961966995,0.9879518072289156
121.78174593052023,0.7483870967741936
121.78174593052023,0.7398373983739838
121.78174593052023,0.7507082152974505
121.78174593052023,0.7345679012345679
121.78174593052023,0.7870722433460076
710.6072144624314,0.9122807017543859
710.6072144624314,0.9494949494949495
711.0214280248047,0.9291338582677166
711.0214280248047,0.9574468085106383
711.0214280248047,0.9746835443037974
726.950360212939,0.8631178707224335
725.950360212939,0.9166666666666666
725.950360212939,0.9270833333333334
726.950360212939,0.9779005524861878
726.950360212939,0.9215686274509803
803.3767670841307,0.9166666666666666
803.3767670841307,0.9541284403669725
803.3767670841307,0.8828125
803.3767670841307,0.8642857142857143
802.3767670841307,0.8880597014925373
869.1341263970108,0.9653179190751445
867.8914857098916,0.9881656804733728
867.4772721475185,0.9883040935672515
865.8914857098916,0.9666666666666667
867.7199128346379,0.9560439560439561
811.3229432149714,0.9104477611940298
810.9087296525983,0.9052631578947369
809.9087296525983,0.9057591623036649
809.4945160902251,0.967032967032967
809.4945160902251,0.9351351351351351
0,0.5980861244019139
1.4142135623730951,0.5644699140401146
1,0.5396825396825397
0,0.5294117647058824
12.828427124746192,0.6380090497737556
12.828427124746192,0.7172774869109948
12.414213562373096,0.7061611374407583
11.414213562373096,0.725
11,0.6551724137931034
36.556349186104036,0.654320987654321
36.556349186104036,0.6274509803921569
36.556349186104036,0.578544061302682
36.556349186104036,0.6397058823529411
35.556349186104036,0.5619834710743802
520.1269837220786,1
520.1269837220786,1
520.1269837220786,1
520.1269837220786,1
534.8254685319135,0.9304347826086956
534.8254685319135,0.9658119658119658
534.8254685319135,0.9805825242718447
526.3818177180178,0.902834008097166
526.3818177180178,0.8927738927738927
526.3818177180178,0.8620689655172413
526.3818177180178,0.8850574712643678
526.3818177180178,0.97
109.82337649086296,0.7818181818181819
109.82337649086296,0.9111111111111111
110.23759005323605,0.9581151832460733
110.23759005323605,0.9883720930232558
110.23759005323605,1
126.16652224137056,0.74
125.16652224137054,0.803921568627451
125.16652224137054,0.8449612403100775
126.16652224137056,0.9322033898305084
126.16652224137056,0.8156028368794326
202.59292911256358,0.9869281045751634
202.59292911256358,1
202.59292911256358,0.9792746113989638
202.59292911256358,0.9815668202764977
201.59292911256358,0.9707317073170731
268.35028842544415,0.8727272727272727
267.1076477383249,0.9622641509433962
266.6934341759518,0.9259259259259259
265.1076477383249,0.811965811965812
266.9360748630711,0.8151260504201681
432.73001410240914,0.8695652173913043
433.1442276647822,0.8582677165354331
434.1442276647822,0.828125
434.5584412271553,0.8991596638655462
434.5584412271553,0.9180327868852459
1.4142135623730951,0.5865921787709497
1,0.6015325670498084
0,0.5428571428571428
12.828427124746192,0.6260869565217392
12.828427124746192,0.69
12.414213562373096,0.6363636363636364
11.414213562373096,0.6947791164658634
11,0.6666666666666666
36.556349186104036,0.7192982456140351
36.556349186104036,0.6431924882629108
36.556349186104036,0.6296296296296297
36.556349186104036,0.6441281138790036
35.556349186104036,0.601593625498008
520.1269837220786,1
520.1269837220786,1
520.1269837220786,1
520.1269837220786,1
534.8254685319135,0.9516129032258065
534.8254685319135,0.9682539682539683
534.8254685319135,0.9821428571428571
526.3818177180178,0.859375
526.3818177180178,0.863013698630137
526.3818177180178,0.8461538461538461
526.3818177180178,0.8592592592592593
526.3818177180178,0.9617224880382775
109.82337649086296,0.7701149425287356
109.82337649086296,0.9027777777777778
110.23759005323605,0.95
110.23759005323605,0.988950276243094
110.23759005323605,1
126.16652224137056,0.722488038277512
125.16652224137054,0.7654320987654321
125.16652224137054,0.8115942028985508
126.16652224137056,0.8740157480314961
126.16652224137056,0.8
202.59292911256358,0.9876543209876543
202.59292911256358,0.9878048780487805
202.59292911256358,0.9603960396039604
202.59292911256358,0.9911504424778761
201.59292911256358,0.9719626168224299
268.35028842544415,0.9159663865546218
267.1076477383249,0.9478260869565217
266.6934341759518,0.9145299145299145
265.1076477383249,0.873015873015873
266.9360748630711,0.828125
432.73001410240914,0.8775510204081632
433.1442276647822,0.8088235294117647
434.1442276647822,0.8394160583941606
434.5584412271553,0.921875
434.5584412271553,0.9083969465648855
1,0.44139650872817954
1.4142135623730951,0.37142857142857144
14.242640687119286,0.6702702702702703
14.242640687119286,0.7235294117647059
13.828427124746192,0.7055555555555556
12.828427124746192,0.6452442159383034
12.414213562373096,0.6146341463414634
35.142135623730944,0.7620578778135049
35.142135623730944,0.6487252124645893
35.142135623730944,0.5609756097560976
35.142135623730944,0.5961995249406176
34.14213562373095,0.5601023017902813
520.7127701597057,1
520.7127701597057,1
520.7127701597057,1
520.7127701597057,1
535.4112549695406,0.9696969696969697
535.4112549695406,0.9849624060150376
535.4112549695406,0.9920634920634921
526.9676041556447,0.898989898989899
526.9676041556447,0.8269896193771626
526.9676041556447,0.8678815489749431
526.9676041556447,0.8878048780487805
526.9676041556447,0.9598853868194842
111.23759005323605,0.8152866242038217
111.23759005323605,0.9295774647887324
111.65180361560915,0.9588235294117647
111.65180361560915,0.9813084112149533
111.65180361560915,1
127.58073580374366,0.7707736389684814
126.58073580374365,0.8278145695364238
126.58073580374365,0.8633093525179856
127.58073580374366,0.9250936329588015
127.58073580374366,0.8482758620689655
204.0071426749367,0.9933774834437086
204.0071426749367,1
204.0071426749367,0.9766081871345029
204.0071426749367,0.9890710382513661
203.0071426749367,0.9830508474576272
269.76450198781725,0.9536679536679536
268.52186130069794,0.9764705882352941
268.10764773832483,0.953307392996109
266.52186130069794,0.9172932330827067
268.35028842544415,0.9029850746268657
434.1442276647822,0.9163763066202091
434.5584412271553,0.8985507246376812
435.5584412271553,0.8989169675090253
435.97265478952835,0.9402985074626866
435.97265478952835,0.933579335793358
1,0.48044692737430167
13.242640687119286,0.6410256410256411
13.242640687119286,0.6707818930041153
12.828427124746192,0.6958174904942965
11.828427124746192,0.7054794520547946
11.414213562373096,0.6549520766773163
35.556349186104036,0.7383177570093458
35.556349186104036,0.6484375
35.556349186104036,0.5654952076677316
35.556349186104036,0.5802469135802469
34.556349186104036,0.54421768707483
519.7127701597057,1
519.7127701597057,1
519.7127701597057,1
519.7127701597057,1
534.4112549695406,0.9520958083832335
534.4112549695406,0.9763313609467456
534.4112549695406,0.9870967741935484
525.9676041556447,0.9130434782608695
525.9676041556447,0.8711018711018711
525.9676041556447,0.8654970760233918
525.9676041556447,0.9105431309904153
525.9676041556447,0.9682539682539683
110.82337649086296,0.8341013824884793
110.82337649086296,0.9037433155080213
111.23759005323605,0.9670781893004116
111.23759005323605,0.9821428571428571
111.23759005323605,1
127.16652224137056,0.7063492063492064
126.16652224137054,0.824390243902439
126.16652224137054,0.8453038674033149
127.16652224137056,0.9176470588235294
127.16652224137056,0.8341968911917098
203.59292911256358,0.9902439024390244
203.59292911256358,1
203.59292911256358,0.9836734693877551
203.59292911256358,0.9925650557620818
202.59292911256358,0.9766536964980544
269.3502884254441,0.9259259259259259
268.10764773832483,0.9620253164556962
267.6934341759518,0.925
266.1076477383249,0.8816568047337278
267.93607486307104,0.8596491228070176
433.73001410240914,0.9052631578947369
434.1442276647822,0.8659217877094972
435.1442276647822,0.8888888888888888
435.5584412271553,0.9415204678362573
435.5584412271553,0.9540229885057471
12.828427124746192,0.6513761467889908
12.828427124746192,0.696969696969697
12.414213562373096,0.6656151419558359
11.414213562373096,0.6473988439306358
11,0.5967302452316077
36.556349186104036,0.7388059701492538
36.556349186104036,0.5935483870967742
36.556349186104036,0.55858310626703
36.556349186104036,0.5502645502645502
35.556349186104036,0.5172413793103449
520.1269837220786,1
520.1269837220786,1
520.1269837220786,1
520.1269837220786,1
534.8254685319135,0.9728506787330317
534.8254685319135,0.9730941704035875
534.8254685319135,0.9904306220095693
526.3818177180178,0.8923512747875354
526.3818177180178,0.8429906542056075
526.3818177180178,0.8484848484848485
526.3818177180178,0.8801089918256131
526.3818177180178,0.9673202614379085
109.82337649086296,0.8007380073800738
109.82337649086296,0.9087136929460581
110.23759005323605,0.9595959595959596
110.23759005323605,0.9784172661870504
110.23759005323605,1
126.16652224137056,0.6928104575163399
125.16652224137054,0.7915057915057915
125.16652224137054,0.8723404255319149
126.16652224137056,0.9285714285714286
126.16652224137056,0.8299595141700404
202.59292911256358,0.9922779922779923
202.59292911256358,1
202.59292911256358,0.979933110367893
202.59292911256358,0.9876160990712074
201.59292911256358,0.9871382636655949
268.35028842544415,0.9537037037037037
267.1076477383249,0.9716981132075472
266.6934341759518,0.9439252336448598
265.1076477383249,0.9013452914798207
266.9360748630711,0.8844444444444445
432.73001410240914,0.9098360655737705
433.1442276647822,0.8798283261802575
434.1442276647822,0.8632478632478633
434.5584412271553,0.9466666666666667
434.5584412271553,0.9385964912280702
0,0.5566037735849056
1,0.5603448275862069
1.4142135623730951,0.5172413793103449
2.414213562373095,0.5319148936170213
31.970562748477132,0.6830601092896175
31.970562748477132,0.6266666666666667
31.970562748477132,0.6312056737588653
31.970562748477132,0.6177474402730375
32.38477631085023,0.5893536121673004
510.12698372207865,1
510.12698372207865,1
510.12698372207865,1
510.12698372207865,1
524.8254685319135,0.9411764705882353
524.8254685319135,0.9710144927536232
524.8254685319135,0.9838709677419355
516.3818177180178,0.8208955223880597
516.3818177180178,0.84
516.3818177180178,0.8070739549839229
516.3818177180178,0.8297872340425532
516.3818177180178,0.918552036199095
102.85281374238573,0.7956989247311828
102.85281374238573,0.8974358974358975
103.26702730475884,0.9433962264150944
103.26702730475884,0.9896373056994818
103.26702730475884,1
119.19595949289335,0.7375565610859729
118.19595949289334,0.7931034482758621
118.19595949289334,0.8533333333333334
119.19595949289335,0.9136690647482014
119.19595949289335,0.7654320987654321
195.62236636408636,0.9195402298850575
195.62236636408636,0.9431818181818182
195.62236636408636,0.8785046728971962
195.62236636408636,0.8991596638655462
194.62236636408636,0.9203539823008849
261.37972567696704,0.9236641221374046
260.1370849898478,0.968503937007874
259.7228714274747,0.937984496124031
258.1370849898478,0.8695652173913043
259.96551211459393,0.8571428571428571
425.75945135393226,0.7358490566037735
426.1736649163053,0.7702702702702703
427.1736649163053,0.8120805369127517
427.5878784786784,0.8857142857142857
427.5878784786784,0.8601398601398601
1,0.5841584158415841
1.4142135623730951,0.5670995670995671
2.414213562373095,0.5555555555555556
31.970562748477132,0.673202614379085
31.970562748477132,0.6410256410256411
31.970562748477132,0.5873015873015873
31.970562748477132,0.5817490494296578
32.38477631085023,0.6394849785407726
510.12698372207865,1
510.12698372207865,1
510.12698372207865,1
510.12698372207865,1
524.8254685319135,0.9622641509433962
524.8254685319135,0.9814814814814815
524.8254685319135,0.9787234042553191
516.3818177180178,0.8319327731092437
516.3818177180178,0.8666666666666667
516.3818177180178,0.8790035587188612
516.3818177180178,0.8650793650793651
516.3818177180178,0.9057591623036649
102.85281374238573,0.7948717948717948
102.85281374238573,0.873015873015873
103.26702730475884,0.978021978021978
103.26702730475884,0.9877300613496932
103.26702730475884,1
119.19595949289335,0.6858638743455497
118.19595949289334,0.75
118.19595949289334,0.7666666666666667
119.19595949289335,0.8899082568807339
119.19595949289335,0.7121212121212122
195.62236636408636,0.9027777777777778
195.62236636408636,0.9315068493150684
195.62236636408636,0.8804347826086957
195.62236636408636,0.8846153846153846
194.62236636408636,0.8979591836734694
261.37972567696704,0.9207920792079208
260.1370849898478,0.9587628865979382
259.7228714274747,0.9595959595959596
258.1370849898478,0.8888888888888888
259.96551211459393,0.8363636363636363
425.75945135393226,0.7209302325581395
426.1736649163053,0.7457627118644068
427.1736649163053,0.7647058823529411
427.5878784786784,0.8727272727272727
427.5878784786784,0.8407079646017699
1,0.5298804780876494
1.4142135623730951,0.5808823529411765
30.970562748477132,0.7109826589595376
30.970562748477132,0.627906976744186
30.970562748477132,0.6323529411764706
30.970562748477132,0.6466431095406361
31.384776310850228,0.6047430830039525
509.12698372207865,1
509.12698372207865,1
509.12698372207865,1
509.12698372207865,1
523.8254685319135,0.9523809523809523
523.8254685319135,0.984375
523.8254685319135,0.9824561403508771
515.3818177180178,0.8449612403100775
515.3818177180178,0.8590909090909091
515.3818177180178,0.8604651162790697
515.3818177180178,0.8602941176470589
515.3818177180178,0.9146919431279621
103.85281374238573,0.7840909090909091
103.85281374238573,0.8767123287671232
104.26702730475884,0.9702970297029703
104.26702730475884,0.9781420765027322
104.26702730475884,1
120.19595949289335,0.7251184834123223
119.19595949289334,0.7926829268292683
119.19595949289334,0.8428571428571429
120.19595949289335,0.8604651162790697
120.19595949289335,0.7763157894736842
196.62236636408636,0.9146341463414634
196.62236636408636,0.927710843373494
196.62236636408636,0.8823529411764706
196.62236636408636,0.8859649122807017
195.62236636408636,0.9351851851851852
262.37972567696704,0.9338842975206612
261.1370849898478,0.9829059829059829
260.7228714274747,0.9327731092436975
259.1370849898478,0.890625
260.96551211459393,0.8307692307692308
426.75945135393226,0.7315436241610739
427.1736649163053,0.7536231884057971
428.1736649163053,0.7841726618705036
428.5878784786784,0.8615384615384616
428.5878784786784,0.8947368421052632
1,0.4950166112956811
31.384776310850224,0.7029702970297029
31.384776310850224,0.6721311475409836
31.384776310850224,0.6611295681063123
31.384776310850224,0.6474358974358975
31.798989873223324,0.624113475177305
509.54119728445175,1
509.54119728445175,1
